Timestamp,UnixTime,PersonID,KP0_X,KP0_Y,KP0_C,KP1_X,KP1_Y,KP1_C,KP2_X,KP2_Y,KP2_C,KP3_X,KP3_Y,KP3_C,KP4_X,KP4_Y,KP4_C,KP5_X,KP5_Y,KP5_C,KP6_X,KP6_Y,KP6_C,KP7_X,KP7_Y,KP7_C,KP8_X,KP8_Y,KP8_C,KP9_X,KP9_Y,KP9_C,KP10_X,KP10_Y,KP10_C,KP11_X,KP11_Y,KP11_C,KP12_X,KP12_Y,KP12_C,KP13_X,KP13_Y,KP13_C,KP14_X,KP14_Y,KP14_C,KP15_X,KP15_Y,KP15_C,KP16_X,KP16_Y,KP16_C
2026-03-14 13:47:40.533468,1773510460.5334682,4252,571.4773,243.28125,0.8857422,574.03406,237.27272,0.91503906,570.4545,238.67897,0.49658203,588.3523,230.75284,0.90771484,577.1023,233.30966,0.13427734,610.3409,247.75568,0.98535156,590.90906,248.1392,0.9482422,607.78406,288.92044,0.96533203,584.26135,287.89774,0.64697266,569.4318,291.2216,0.93359375,564.3182,294.28976,0.6381836,631.8182,317.04544,0.9482422,617.5,315.51135,0.90283203,589.88635,337.5,0.8364258,573.5227,334.94318,0.64941406,614.9432,381.73294,0.6503906,595.51135,375.85226,0.4638672
2026-03-14 13:47:40.581495,1773510460.581495,4252,572.5,244.30397,0.8833008,574.5455,238.03978,0.91015625,570.9659,239.31818,0.4885254,587.8409,230.24147,0.9003906,578.63635,233.05397,0.13757324,610.3409,248.26704,0.9838867,594.48865,248.1392,0.94384766,613.40906,295.05682,0.95947266,588.86365,292.5,0.6376953,571.98865,297.61365,0.9199219,560.2273,298.38068,0.6147461,628.23865,322.92615,0.9223633,615.9659,320.625,0.8598633,582.2159,343.125,0.71484375,569.4318,340.05682,0.48535156,606.25,386.07956,0.4416504,588.86365,380.19885,0.2770996
2026-03-14 13:47:40.613512,1773510460.6135123,4252,572.5,244.17613,0.8745117,575.0568,237.78409,0.90283203,570.9659,239.19034,0.4794922,587.3295,229.60228,0.8911133,577.61365,232.92613,0.13623047,610.3409,246.73296,0.98095703,592.9545,247.75568,0.93603516,612.8977,293.01135,0.9536133,589.375,291.98865,0.60595703,572.5,296.07956,0.9111328,562.2727,297.86932,0.59033203,630.28406,319.0909,0.9165039,618.01135,317.30115,0.85058594,583.75,338.52274,0.7324219,572.5,336.47726,0.5097656,608.8068,383.01135,0.48706055,595.0,377.89774,0.3154297
2026-03-14 13:47:40.646669,1773510460.6466699,4252,571.98865,244.43182,0.8642578,574.5455,238.03978,0.8959961,570.4545,239.31818,0.4621582,587.8409,229.60228,0.8774414,575.0568,232.92613,0.113586426,613.9205,247.24432,0.9819336,587.3295,248.26704,0.9370117,622.61365,295.05682,0.96533203,584.7727,294.28976,0.6665039,579.1477,299.14774,0.93359375,557.15906,302.2159,0.6538086,626.7045,323.94885,0.93359375,608.2955,321.9034,0.8769531,585.7955,344.14774,0.74316406,565.8523,341.8466,0.5214844,612.38635,387.61365,0.4663086,590.90906,382.5,0.29541016
2026-03-14 13:47:40.677778,1773510460.6777787,4252,569.4318,241.36363,0.8432617,571.4773,234.84375,0.8798828,568.9205,236.37784,0.390625,584.7727,227.68466,0.87890625,576.5909,230.625,0.09716797,611.875,247.75568,0.9819336,589.88635,247.62784,0.9350586,621.0795,297.61365,0.9667969,585.28406,294.80115,0.6591797,577.1023,301.44885,0.93408203,552.5568,303.23865,0.6430664,622.61365,327.27274,0.93603516,606.76135,323.94885,0.87890625,571.4773,342.61365,0.75390625,554.0909,339.54544,0.5234375,596.0227,385.05682,0.48339844,575.0568,379.43182,0.3022461
2026-03-14 13:47:40.709774,1773510460.7097747,4252,568.9205,241.36363,0.86865234,570.9659,234.84375,0.9003906,567.8977,236.25,0.44677734,584.7727,227.30113,0.8881836,573.5227,230.49716,0.105407715,612.38635,247.37216,0.9838867,586.8182,247.75568,0.94140625,623.125,297.86932,0.96972656,583.75,295.56818,0.6748047,579.65906,301.44885,0.93847656,552.0455,302.72726,0.6591797,624.1477,326.50568,0.9370117,606.25,323.69318,0.8803711,577.1023,342.10226,0.7480469,557.15906,339.28976,0.5185547,605.2273,384.54544,0.46972656,581.7045,379.43182,0.29101562
2026-03-14 13:47:40.742282,1773510460.7422829,4252,573.5227,248.01137,0.9111328,576.0795,240.72443,0.9301758,569.9432,242.5142,0.6152344,589.88635,229.73012,0.88671875,570.4545,233.94887,0.16125488,614.4318,246.09375,0.98095703,582.2159,248.65057,0.94140625,623.125,294.28976,0.9550781,582.2159,296.07956,0.64990234,578.63635,294.0341,0.91845703,559.2045,299.14774,0.63623047,627.2159,324.7159,0.9013672,605.2273,323.69318,0.8310547,586.8182,345.17044,0.6430664,565.8523,343.89206,0.41992188,613.9205,387.10226,0.35498047,595.0,383.26706,0.21691895
2026-03-14 13:47:40.773881,1773510460.7738812,4252,574.5455,249.80113,0.9404297,578.125,242.25853,0.9526367,569.9432,244.0483,0.72509766,591.4205,231.13637,0.90234375,568.9205,235.6108,0.2130127,616.4773,247.88353,0.98535156,579.1477,251.07954,0.9589844,627.2159,297.35794,0.9604492,578.63635,299.14774,0.7080078,581.7045,297.35794,0.9267578,557.15906,300.17044,0.68115234,627.2159,327.01706,0.90771484,601.6477,326.25,0.84716797,588.3523,343.89206,0.6352539,561.76135,342.86932,0.42236328,615.9659,386.5909,0.33642578,590.90906,383.52274,0.20739746
2026-03-14 13:47:40.805548,1773510460.805549,4252,573.01135,246.47728,0.9091797,575.5682,239.44603,0.9291992,569.9432,241.2358,0.59375,588.86365,229.34659,0.89208984,571.4773,233.56534,0.15270996,614.4318,246.09375,0.984375,583.23865,248.1392,0.94970703,624.1477,294.54544,0.96435547,582.2159,294.54544,0.6904297,579.1477,299.6591,0.9326172,556.13635,301.70456,0.67285156,627.2159,323.18182,0.9277344,606.25,322.1591,0.87060547,583.23865,341.8466,0.72021484,561.76135,340.05682,0.5004883,610.8523,384.54544,0.43530273,589.375,380.19885,0.27441406
2026-03-14 13:47:40.853597,1773510460.853597,4252,573.5227,249.41762,0.9526367,577.61365,241.875,0.9633789,568.9205,243.92046,0.77441406,591.4205,232.03125,0.9165039,567.38635,237.14488,0.24108887,615.9659,249.6733,0.9863281,578.125,253.50853,0.96240234,626.7045,295.05682,0.95947266,576.0795,298.125,0.7060547,582.7273,297.35794,0.9267578,557.15906,302.2159,0.6821289,629.26135,325.22726,0.9038086,603.1818,324.9716,0.84277344,588.86365,341.5909,0.63378906,563.2955,340.56818,0.42138672,615.4545,382.24432,0.35351562,595.0,379.43182,0.22045898
2026-03-14 13:47:40.884444,1773510460.8844447,4252,572.5,248.77841,0.94970703,576.0795,241.2358,0.9614258,568.40906,243.40909,0.7441406,590.3977,231.39204,0.92089844,567.8977,236.37784,0.21374512,614.9432,248.65057,0.9863281,581.1932,252.10228,0.9604492,624.1477,294.0341,0.9614258,578.125,295.56818,0.6870117,580.1705,300.17044,0.92822266,556.13635,302.72726,0.66748047,630.7955,324.46024,0.91015625,607.2727,323.69318,0.84765625,589.375,340.3125,0.6660156,564.3182,339.0341,0.44360352,618.01135,380.9659,0.39379883,595.0,377.38635,0.2442627
2026-03-14 13:47:40.917618,1773510460.917618,4252,574.03406,247.24432,0.9248047,576.5909,240.08522,0.9394531,570.4545,242.00284,0.6640625,589.88635,229.85796,0.8925781,571.4773,234.33238,0.18835449,613.9205,246.34943,0.984375,582.7273,249.03409,0.9550781,623.63635,293.26706,0.9604492,580.1705,294.0341,0.7089844,581.1932,300.17044,0.9267578,555.625,301.44885,0.6845703,627.7273,324.20456,0.9194336,605.73865,323.4375,0.86621094,587.3295,348.23865,0.67285156,564.3182,346.70456,0.4621582,616.98865,388.125,0.375,593.9773,385.05682,0.23791504
2026-03-14 13:47:40.949719,1773510460.9497197,4252,575.0568,248.1392,0.9394531,578.63635,240.85228,0.9472656,570.9659,242.89772,0.73291016,591.4205,230.625,0.8911133,569.9432,235.35512,0.23925781,614.4318,247.24432,0.98535156,580.6818,250.82387,0.96435547,623.63635,293.7784,0.9589844,578.63635,296.07956,0.7553711,579.1477,297.86932,0.92578125,556.6477,301.19318,0.72314453,629.7727,325.48294,0.91503906,605.73865,325.48294,0.8701172,590.3977,345.68182,0.6381836,564.3182,345.17044,0.44873047,621.5909,385.56818,0.33496094,595.0,383.01135,0.21838379
2026-03-14 13:47:40.981922,1773510460.9819229,4252,574.03406,246.47728,0.90771484,577.1023,239.44603,0.9248047,570.4545,241.36363,0.62353516,589.88635,229.60228,0.88183594,571.4773,233.69318,0.17993164,613.40906,245.07103,0.98291016,580.6818,248.52272,0.94970703,620.5682,288.92044,0.95703125,579.65906,293.01135,0.68359375,576.5909,292.24432,0.921875,560.2273,300.17044,0.6616211,628.75,319.85794,0.9301758,606.25,319.60226,0.88134766,593.4659,342.35794,0.7524414,566.875,341.8466,0.5571289,625.6818,383.52274,0.50146484,598.5795,380.45456,0.33862305
2026-03-14 13:47:41.013963,1773510461.0139637,4252,575.0568,247.11647,0.90283203,578.125,240.21307,0.9194336,571.4773,241.875,0.61816406,590.90906,229.9858,0.8701172,571.98865,234.0767,0.17944336,615.4545,245.3267,0.98095703,581.1932,248.52272,0.9472656,623.63635,290.19885,0.9526367,579.65906,293.01135,0.68115234,580.1705,293.26706,0.91503906,561.25,298.125,0.6591797,630.7955,319.60226,0.9248047,607.2727,319.3466,0.8769531,596.53406,341.5909,0.74365234,568.9205,340.82385,0.55566406,628.23865,384.54544,0.49609375,600.11365,381.47726,0.34179688
2026-03-14 13:47:41.045811,1773510461.0458117,4252,575.5682,248.77841,0.9448242,578.63635,241.2358,0.9560547,571.4773,243.28125,0.71972656,592.4432,231.13637,0.9140625,571.98865,236.12216,0.20776367,616.98865,248.52272,0.98535156,586.3068,251.97443,0.9589844,625.1705,296.07956,0.95947266,584.26135,297.35794,0.68359375,578.63635,296.07956,0.92578125,559.2045,297.86932,0.66552734,634.88635,326.25,0.90527344,613.40906,325.99432,0.8413086,596.0227,347.98294,0.6352539,576.0795,347.2159,0.41479492,627.7273,391.19318,0.34643555,607.78406,387.86932,0.21118164
2026-03-14 13:47:41.076735,1773510461.0767353,4252,575.5682,248.52272,0.9267578,578.125,241.49147,0.94189453,571.98865,243.40909,0.65722656,590.90906,231.64772,0.9013672,574.03406,236.25,0.18457031,615.4545,248.26704,0.98535156,586.8182,250.69603,0.9550781,625.6818,294.54544,0.9614258,584.26135,293.7784,0.6879883,583.75,303.23865,0.9277344,558.6932,300.68182,0.6665039,632.3295,322.41476,0.9267578,612.8977,321.64774,0.87353516,593.9773,347.2159,0.72265625,574.03406,346.19318,0.51171875,625.6818,389.14774,0.45239258,604.7159,385.56818,0.29345703
2026-03-14 13:47:41.109438,1773510461.1094387,4252,576.0795,248.65057,0.94384766,579.1477,241.36363,0.9560547,571.98865,243.40909,0.7211914,592.4432,232.15909,0.91503906,573.01135,237.01704,0.20776367,617.5,250.18466,0.9863281,585.7955,253.38068,0.9604492,629.26135,297.61365,0.9633789,582.7273,298.125,0.6953125,584.7727,301.19318,0.9301758,557.6705,300.17044,0.6713867,632.8409,325.73865,0.9194336,610.8523,325.48294,0.86035156,595.51135,349.77274,0.6743164,574.03406,348.75,0.45141602,624.1477,393.23865,0.3840332,603.6932,389.91476,0.23876953
2026-03-14 13:47:41.156851,1773510461.1568513,4252,575.5682,245.96591,0.90771484,578.125,239.57387,0.9267578,573.5227,241.10796,0.58740234,590.90906,230.36932,0.89501953,576.5909,234.33238,0.16088867,614.4318,245.96591,0.984375,589.375,248.1392,0.95166016,622.61365,290.9659,0.9633789,585.7955,290.71024,0.6870117,579.1477,298.63635,0.93115234,559.2045,299.91476,0.66748047,633.86365,319.60226,0.9375,615.9659,318.57956,0.890625,596.53406,351.81818,0.7553711,577.61365,350.79544,0.546875,629.26135,394.26135,0.48120117,607.2727,390.42615,0.3154297
2026-03-14 13:47:41.189648,1773510461.1896482,4252,577.1023,245.96591,0.90283203,579.1477,239.82954,0.9223633,574.5455,241.49147,0.5800781,591.9318,230.49716,0.89208984,577.61365,234.58807,0.16137695,614.9432,245.07103,0.984375,589.88635,247.75568,0.9526367,620.5682,287.89774,0.96533203,585.7955,288.4091,0.6928711,579.1477,298.125,0.93359375,562.2727,298.63635,0.6748047,634.88635,316.78976,0.9472656,616.98865,316.5341,0.90478516,600.11365,349.77274,0.79833984,579.1477,348.75,0.6069336,631.3068,391.19318,0.5541992,606.25,387.86932,0.38085938
2026-03-14 13:47:41.221756,1773510461.2217565,4252,577.1023,246.73296,0.8574219,578.63635,240.34091,0.88671875,575.0568,242.13068,0.4567871,589.88635,230.75284,0.87353516,582.2159,234.58807,0.13928223,611.875,245.19887,0.97509766,598.5795,246.73296,0.9267578,616.98865,287.89774,0.9448242,591.9318,286.61932,0.59277344,577.61365,297.61365,0.89990234,562.78406,296.07956,0.5810547,637.9545,314.74432,0.91015625,628.23865,313.97726,0.8461914,595.51135,348.49432,0.7133789,591.4205,347.2159,0.49560547,624.65906,389.6591,0.45825195,620.0568,385.56818,0.29736328
2026-03-14 13:47:41.253618,1773510461.2536182,4252,578.125,247.5,0.8432617,579.1477,240.85228,0.87353516,576.0795,242.89772,0.44604492,590.3977,230.36932,0.86035156,583.23865,234.58807,0.14196777,611.875,243.53693,0.9716797,598.0682,245.96591,0.91845703,612.8977,283.55115,0.93847656,591.4205,284.57385,0.5864258,574.5455,286.875,0.8935547,566.875,287.64206,0.5805664,637.4432,315.0,0.8959961,627.7273,314.74432,0.82666016,598.0682,354.11932,0.65283203,593.4659,353.35226,0.43725586,624.1477,392.2159,0.3720703,618.5227,389.6591,0.23510742
2026-03-14 13:47:41.285560,1773510461.2855606,4252,578.125,247.62784,0.86328125,579.65906,240.85228,0.8911133,576.0795,242.89772,0.47314453,591.4205,231.00853,0.875,583.23865,235.22728,0.14196777,613.9205,245.71022,0.9770508,598.0682,248.26704,0.9301758,617.5,285.85226,0.94970703,591.4205,286.61932,0.61376953,577.1023,287.64206,0.9111328,565.3409,288.92044,0.60839844,637.9545,320.625,0.9165039,626.7045,320.625,0.85546875,603.6932,360.51135,0.6899414,597.0455,360.25568,0.47094727,629.7727,398.86365,0.4038086,622.61365,395.79544,0.25585938
2026-03-14 13:47:41.317760,1773510461.3177605,4252,578.63635,248.26704,0.8378906,580.1705,241.49147,0.86865234,576.5909,243.53693,0.42749023,591.9318,231.13637,0.85498047,583.75,235.35512,0.13024902,614.9432,245.58238,0.9707031,599.0909,247.88353,0.9140625,618.01135,286.10794,0.93847656,593.9773,287.13068,0.5761719,577.1023,285.3409,0.8959961,569.9432,285.3409,0.57910156,638.9773,319.60226,0.89453125,627.7273,319.0909,0.82177734,598.5795,348.23865,0.6694336,591.9318,347.4716,0.45141602,623.63635,389.6591,0.4050293,617.5,386.33524,0.25878906
2026-03-14 13:47:41.349728,1773510461.349728,4252,579.65906,248.52272,0.76660156,581.1932,241.875,0.8256836,577.61365,243.66478,0.3095703,591.9318,232.15909,0.86621094,585.28406,235.99432,0.1003418,612.8977,246.60512,0.9716797,601.6477,248.01137,0.89208984,614.4318,284.57385,0.94140625,597.5568,283.29544,0.5053711,578.125,284.57385,0.8881836,571.98865,280.73865,0.5053711,638.4659,317.55682,0.9199219,630.7955,316.5341,0.85058594,595.0,353.60794,0.7597656,591.9318,352.32956,0.53515625,622.61365,389.6591,0.5102539,619.03406,386.07956,0.32861328
2026-03-14 13:47:41.381754,1773510461.3817544,4252,581.1932,248.39488,0.7939453,583.23865,241.36363,0.83251953,577.61365,243.15341,0.375,593.9773,230.75284,0.8305664,581.7045,235.09943,0.10784912,618.5227,245.96591,0.9614258,595.51135,248.77841,0.8828125,625.6818,287.64206,0.92578125,596.0227,287.64206,0.5410156,589.88635,287.38635,0.8745117,574.03406,282.7841,0.5415039,636.4205,320.625,0.85595703,622.1023,320.11365,0.76464844,598.5795,356.67615,0.5756836,591.9318,356.42044,0.3671875,616.98865,388.63635,0.2692871,611.36365,385.3125,0.16357422
2026-03-14 13:47:41.429249,1773510461.4292493,4252,580.6818,249.54546,0.82666016,582.7273,242.13068,0.85839844,577.61365,243.92046,0.39501953,593.9773,230.75284,0.85546875,583.75,234.84375,0.11468506,617.5,247.75568,0.9667969,601.6477,249.28978,0.8959961,623.63635,293.01135,0.92578125,603.1818,291.2216,0.5292969,587.8409,294.80115,0.8691406,578.63635,287.64206,0.5263672,636.4205,326.25,0.8442383,626.1932,324.9716,0.74560547,591.4205,356.42044,0.546875,588.3523,354.88635,0.33740234,609.8295,388.63635,0.24975586,606.25,384.0341,0.14916992
2026-03-14 13:47:41.461932,1773510461.461933,4252,580.6818,250.05682,0.7890625,582.2159,242.64204,0.82666016,577.61365,244.43182,0.34179688,593.4659,231.2642,0.83447266,584.7727,235.35512,0.10101318,618.01135,247.75568,0.9614258,601.6477,249.41762,0.88183594,624.65906,291.98865,0.921875,602.6705,289.94318,0.5229492,589.88635,289.43182,0.8671875,579.1477,281.50568,0.5263672,636.9318,326.25,0.84716797,627.2159,325.22726,0.7519531,593.4659,357.44318,0.56591797,590.3977,356.16476,0.3569336,612.38635,388.38068,0.26635742,608.2955,384.28976,0.16235352
2026-03-14 13:47:41.488209,1773510461.4882095,4252,580.6818,250.05682,0.7890625,582.2159,242.64204,0.82666016,577.61365,244.43182,0.34179688,593.4659,231.2642,0.83447266,584.7727,235.35512,0.10101318,618.01135,247.75568,0.9614258,601.6477,249.41762,0.88183594,624.65906,291.98865,0.921875,602.6705,289.94318,0.5229492,589.88635,289.43182,0.8671875,579.1477,281.50568,0.5263672,636.9318,326.25,0.84716797,627.2159,325.22726,0.7519531,593.4659,357.44318,0.56591797,590.3977,356.16476,0.3569336,612.38635,388.38068,0.26635742,608.2955,384.28976,0.16235352
2026-03-14 13:47:41.515715,1773510461.5157158,4252,578.63635,252.23012,0.85498047,580.6818,244.55966,0.89208984,576.0795,246.60512,0.41992188,593.9773,234.20454,0.8881836,582.7273,238.80682,0.10839844,619.5455,252.23012,0.9741211,602.6705,253.38068,0.9013672,628.75,298.89206,0.9370117,603.1818,295.05682,0.49414062,586.8182,291.2216,0.88183594,575.5682,281.76135,0.5,641.0227,329.0625,0.8828125,629.7727,327.27274,0.7890625,591.4205,355.14206,0.6425781,585.7955,353.86365,0.39819336,619.5455,392.98294,0.37158203,613.40906,388.63635,0.21716309
2026-03-14 13:47:41.542199,1773510461.5421994,4252,576.5909,252.74147,0.84472656,578.63635,245.19887,0.8828125,574.5455,247.24432,0.40966797,592.4432,234.33238,0.87597656,581.7045,238.67897,0.10357666,620.5682,252.10228,0.9707031,599.0909,253.38068,0.89453125,630.28406,299.4034,0.9291992,598.5795,296.07956,0.5,588.3523,286.36365,0.8720703,574.5455,277.92615,0.5053711,640.51135,330.85226,0.8598633,626.1932,329.0625,0.7602539,591.9318,350.2841,0.58251953,582.7273,348.75,0.35009766,619.03406,387.61365,0.3100586,610.3409,383.01135,0.17980957
2026-03-14 13:47:41.589548,1773510461.5895483,4252,578.125,256.19318,0.8330078,580.6818,248.52272,0.8730469,575.5682,250.82387,0.4189453,593.9773,236.8892,0.85498047,578.63635,242.00284,0.103393555,624.65906,253.63637,0.9658203,590.90906,256.8324,0.88427734,635.3977,306.05115,0.9248047,590.90906,305.79544,0.5029297,590.3977,293.26706,0.86279297,575.5682,287.64206,0.4970703,643.5795,331.875,0.8276367,622.1023,331.36365,0.71484375,598.5795,338.26706,0.52197266,580.1705,337.5,0.3022461,621.5909,380.9659,0.26245117,609.8295,377.89774,0.14990234
2026-03-14 13:47:41.621805,1773510461.6218054,4252,577.61365,257.34375,0.7871094,579.1477,249.80113,0.83935547,576.0795,251.84659,0.29907227,590.90906,237.40057,0.86328125,585.28406,241.2358,0.08282471,618.5227,252.10228,0.96777344,605.2273,252.10228,0.8798828,625.1705,299.4034,0.93359375,603.6932,294.28976,0.47973633,585.7955,292.5,0.8774414,575.5682,282.7841,0.49316406,645.11365,325.22726,0.8886719,636.4205,323.18182,0.7993164,591.9318,341.33524,0.7128906,587.8409,339.0341,0.47485352,620.0568,379.94318,0.46972656,615.4545,374.31818,0.29125977
2026-03-14 13:47:41.654209,1773510461.6542099,4252,576.5909,257.98294,0.78222656,577.61365,250.3125,0.8388672,574.5455,252.23012,0.27661133,589.88635,237.78409,0.875,585.7955,241.49147,0.08062744,616.4773,252.86932,0.9707031,609.3182,252.61363,0.8857422,623.125,298.89206,0.9370117,607.2727,294.0341,0.4741211,584.26135,292.5,0.88134766,574.5455,284.31818,0.4885254,646.6477,326.50568,0.9003906,642.0455,324.20456,0.81640625,592.9545,340.56818,0.7524414,592.4432,338.26706,0.52001953,622.61365,378.4091,0.5317383,619.5455,372.27274,0.3425293
2026-03-14 13:47:41.701734,1773510461.7017345,4252,577.61365,257.34375,0.7792969,578.63635,249.80113,0.83203125,575.5682,251.84659,0.29101562,590.3977,237.01704,0.86279297,585.28406,241.2358,0.085998535,616.98865,251.33522,0.96777344,606.76135,252.23012,0.8798828,624.65906,294.54544,0.9326172,606.76135,292.24432,0.47680664,586.8182,287.38635,0.8774414,578.63635,280.73865,0.49316406,645.625,325.48294,0.89453125,638.9773,323.69318,0.80908203,594.48865,343.125,0.72509766,591.4205,341.07956,0.49316406,623.125,378.1534,0.48901367,618.01135,372.7841,0.30908203
2026-03-14 13:47:41.733785,1773510461.7337856,4252,575.5682,259.77274,0.8588867,577.1023,251.59091,0.89746094,573.01135,253.7642,0.4177246,591.4205,238.67897,0.890625,581.1932,243.53693,0.10247803,620.5682,255.55397,0.96875,602.6705,257.08807,0.89208984,629.26135,303.49432,0.921875,599.6023,300.9375,0.47143555,585.7955,296.07956,0.8598633,569.4318,291.2216,0.47753906,646.6477,335.19885,0.83740234,634.88635,333.4091,0.7294922,594.48865,350.0284,0.5566406,587.8409,348.23865,0.32592773,623.63635,386.5909,0.30566406,616.98865,380.9659,0.17578125
2026-03-14 13:47:41.760605,1773510461.7606058,4252,575.5682,259.77274,0.8588867,577.1023,251.59091,0.89746094,573.01135,253.7642,0.4177246,591.4205,238.67897,0.890625,581.1932,243.53693,0.10247803,620.5682,255.55397,0.96875,602.6705,257.08807,0.89208984,629.26135,303.49432,0.921875,599.6023,300.9375,0.47143555,585.7955,296.07956,0.8598633,569.4318,291.2216,0.47753906,646.6477,335.19885,0.83740234,634.88635,333.4091,0.7294922,594.48865,350.0284,0.5566406,587.8409,348.23865,0.32592773,623.63635,386.5909,0.30566406,616.98865,380.9659,0.17578125
